id, peer id, current auc, best auc, best beta19,4,0.5180929749464235,0.6757160322517671,0.88
14,16,0.7879200007511094,0.8564236696643842,0.96
16,14,0.79635055141051,0.86350859046868,0.96
19,9,0.6814483891387457,0.8060729149130748,0.84
17,6,0.7814173001424551,0.8213522504751177,0.92
13,4,0.8302732295877521,0.853573931942187,0.96
15,1,0.8632216726653136,0.8632216726653136,1.0
11,3,0.767702981509848,0.8670545238635115,0.8
18,0,0.807978265774578,0.8404243717404359,0.88
10,2,0.7918253766575261,0.86406248566635,0.68
12,8,0.6480378364011521,0.8448938231032741,0.8
15,8,0.7609678175541683,0.859323580748397,0.92
10,6,0.6007154121851793,0.781054125359357,0.6
14,16,0.7679219201333706,0.8667073272105401,0.4
16,14,0.8114203672955241,0.8402652150570515,0.64
11,0,0.7951457678859948,0.8346732566552536,0.68
12,7,0.7537883839539942,0.7686984228566619,0.56
19,1,0.7547023877286387,0.8377073141253844,0.56
13,4,0.7487371763233741,0.8483258023223186,0.64
17,5,0.6779905616251539,0.8196452171630652,0.92
18,3,0.7319848428209249,0.847166876848588,0.88
15,3,0.8484353299684507,0.8701013040611256,0.96
11,1,0.6942212541702064,0.8221837642726065,0.68
14,2,0.878453042531669,0.878453042531669,1.0
10,6,0.6302688353281047,0.7740003526073396,0.6
16,7,0.820619893845636,0.8371437066466472,0.8
12,13,0.6240950314008201,0.746260075589132,0.08
13,12,0.8042361413961725,0.8321181632171045,0.88
17,19,0.7341605485707625,0.8067539071005132,0.88
19,17,0.5607590966159314,0.8482789238534278,0.2
18,8,0.7342837177948657,0.8565046722679643,0.68
11,2,0.6892511953588119,0.7707918058089691,0.56
10,13,0.7069246517475788,0.85130694323265,0.16
13,10,0.7191948105601377,0.7691328171572771,0.88
15,17,0.6994563576974511,0.8392904712829223,0.28
17,15,0.7866340918161984,0.8353139199192606,0.2
14,9,0.8571383897190887,0.8580402146032998,0.8
19,6,0.6398136765130537,0.8169771118612772,0.52
16,0,0.833056055034626,0.8718891079258295,0.76
12,18,0.7633293683463271,0.8590793505423964,0.72
18,12,0.7045899778096797,0.8256802632451734,0.88
11,9,0.6961085874173717,0.7153461336681937,0.72
14,7,0.8019978097089158,0.8624456795489766,0.76
16,17,0.692982622517151,0.8527612931933322,0.0
17,16,0.8411527852611911,0.8556978030472688,0.76
10,1,0.6631112649357004,0.7971354601256735,0.52
13,8,0.7032435193332259,0.8075389147287572,0.8
18,19,0.7542156616353001,0.8193536918998167,0.08
19,18,0.5664653982990503,0.861094510973652,0.32
15,5,0.8452111620484934,0.866491511142587,0.76
12,0,0.750781411550038,0.7592827065431411,0.96
10,13,0.65361138041852,0.7873050391930978,0.08
13,10,0.7964103526394394,0.7964103526394394,1.0
12,6,0.7724269530399253,0.8499600433510895,0.92
14,18,0.7132194946762244,0.826789922594568,0.24
18,14,0.8268084476621278,0.8268084476621278,1.0
17,4,0.7621955827484298,0.8291681703249424,0.84
15,16,0.6901235111361739,0.8022266185501994,0.04
16,15,0.7536573181125099,0.8347466067832847,0.44
11,2,0.5564356685695482,0.7345118740054557,0.36
19,0,0.7520060044107368,0.7543172274846814,0.44
13,2,0.829126606363302,0.829126606363302,1.0
11,5,0.5823659489351616,0.710390172515704,0.76
14,6,0.7768150285410835,0.7768150285410835,1.0
12,0,0.7512448558107117,0.8410551037652318,0.68
17,19,0.7747764084753099,0.8464029210112136,0.88
19,17,0.6247764654570913,0.8538039289004626,0.04
16,1,0.7985132597670626,0.8440098806578697,0.88
15,4,0.851505924152122,0.851505924152122,1.0
10,18,0.7881519006648098,0.8381515431370902,0.6
18,10,0.8077037115307373,0.8077037115307373,1.0
10,17,0.7229269176893358,0.8325988870777078,0.56
17,10,0.7580640602552038,0.853294635229304,0.64
18,6,0.8158689558191915,0.8169932303004771,0.64
13,14,0.8422950690321223,0.8456944645784283,0.68
14,13,0.7451791190021291,0.8468556808320157,0.16
12,4,0.8103321335897252,0.8209406691072288,0.96
11,15,0.6212262590387372,0.8250389895518486,0.12
15,11,0.8057671679296992,0.8311740459073407,0.8
19,5,0.8137763797922328,0.8614239391006618,0.64
16,3,0.7826325865114827,0.821972208259632,0.92
10,16,0.8164293445837785,0.8699528081215618,0.72
16,10,0.8061012994199439,0.8621661243746429,0.88
14,18,0.8076939146214684,0.8518056667026185,0.32
18,14,0.7631947135323432,0.8636716749777967,0.16
11,7,0.8739596805830792,0.8739596805830792,1.0
15,4,0.8176301381579801,0.8176301381579801,1.0
12,17,0.7461524670272983,0.8306785499258765,0.48
17,12,0.6819314489661821,0.8331567788335527,0.68
19,8,0.6755254142513436,0.8085115221626845,0.48
13,9,0.8475835791827852,0.8475835791827852,1.0
17,7,0.7199190522565824,0.8168012337189756,0.88
11,8,0.8037354179915068,0.8538935732316022,0.48
18,6,0.7959609187535636,0.8574758685538981,0.56
12,4,0.7496628458517722,0.8105847726145813,0.68
16,19,0.8308187706854515,0.8556392106332584,0.32
19,16,0.6734841696274845,0.847541295498937,0.2
10,0,0.8728020969479389,0.8872250736650477,0.8
13,1,0.8514440590017103,0.8637863485629534,0.88
14,15,0.826751870395505,0.8668070816183786,0.56
15,14,0.8003873897631986,0.8778116687901264,0.48
10,14,0.709182451735118,0.8935098480219137,0.48
14,10,0.8211205718875118,0.8591159619635628,0.48
19,0,0.8546266276683285,0.8623336603476451,0.88
12,3,0.687689651591453,0.8193235326198594,0.56
11,2,0.7951826513689184,0.8164515881680074,0.72
17,5,0.7760863906512752,0.8420674743589928,0.76
18,9,0.6126747552212207,0.8113662263424516,0.56
13,7,0.814817103028821,0.8344044365251518,0.44
15,16,0.7953522405848366,0.8754323255268897,0.92
16,15,0.7003625151514754,0.8734999975415432,0.2
10,11,0.7402680217752797,0.8275807361413114,0.92
11,10,0.5434311540744681,0.8813691477190118,0.04
15,8,0.7736148234560117,0.8851145682755057,0.72
19,0,0.7026440048502969,0.8206967360542585,0.96
12,14,0.7104343095461292,0.87307730791834,0.2
14,12,0.7774283879802985,0.8336891155535477,0.88
17,6,0.6922422925855921,0.8221285880633131,0.8
13,18,0.7568925785641382,0.7649627670405531,0.52
18,13,0.7799085653110638,0.7799085653110638,1.0
16,7,0.8520770520481818,0.8520770520481818,1.0
14,1,0.7487290813223455,0.8252474417439,0.96
11,0,0.7555133031779662,0.7971732599995008,0.32
12,13,0.7009427756801261,0.7898608896821477,0.8
13,12,0.6561757841897913,0.7620257364065208,0.48
10,9,0.8141482912784209,0.8512760070257779,0.6
17,3,0.8129846845195111,0.8129846845195111,1.0
18,8,0.6725239840897375,0.7396387554594923,0.28
16,19,0.8622469042571843,0.8622469042571843,1.0
19,16,0.6694299958441651,0.8618918102806313,0.2
15,7,0.7314191410745028,0.8416269080777141,0.6
19,6,0.8449100894307622,0.8630396824349489,0.72
10,12,0.7638588755644861,0.8578377470168356,0.04
12,10,0.7715396058983879,0.8094357687505411,0.64
15,17,0.7450987271484317,0.8238549813088056,0.04
17,15,0.7947872700488304,0.7947872700488304,1.0
14,9,0.6880851392491254,0.8474366978649194,0.8
11,16,0.6294274311712785,0.8685940021881621,0.12
16,11,0.7549697621025604,0.8659674643696293,0.88
13,8,0.8171114556045481,0.8171114556045481,1.0
18,3,0.5877581642710881,0.7433091766696865,0.68
13,7,0.7942480126295008,0.8243496797106135,0.72
18,1,0.5854142370022035,0.7626343409707672,0.72
16,6,0.8174102891631534,0.8706787707257746,0.84
12,3,0.7709859106443216,0.8557362877726785,0.68
15,8,0.7507565274962607,0.7917718057861662,0.88
14,0,0.716972156484934,0.8371094044420332,0.4
17,5,0.6903654802395509,0.7860720263361369,0.92
19,9,0.7841992907415631,0.8455828894160854,0.64
10,11,0.757750215258761,0.8682028787345086,0.4
11,10,0.7354243319139208,0.8658122089083686,0.28
17,6,0.7767527538279999,0.8421135798682504,0.96
16,2,0.7744348799136584,0.8547255633003734,0.92
10,8,0.7665739789744904,0.8814359723924772,0.84
12,15,0.6698407511741692,0.8528642403678646,0.56
15,12,0.8301143981217292,0.8692633919588669,0.56
13,5,0.8100037965874994,0.8317215912309578,0.56
18,4,0.6360324797722466,0.7671314532755849,0.8
11,0,0.8674882226567885,0.8674882226567885,1.0
14,1,0.6310774013132546,0.763750774748005,0.92
19,3,0.6536900497636797,0.8033248513042587,0.48
17,19,0.826498549465008,0.8644321400125637,0.88
19,17,0.553595060738111,0.8513843938628319,0.0
10,18,0.8486355961752183,0.8585500621195455,0.84
18,10,0.503228088979133,0.8828752035206835,0.12
15,16,0.8795128725479051,0.8795128725479051,1.0
16,15,0.8169607510056034,0.8753482105438655,0.92
11,12,0.8433177243775217,0.8789197469334409,0.28
12,11,0.7458005297625402,0.8763674974876482,0.28
13,14,0.6120850520735289,0.8299238477536008,0.16
14,13,0.7259697480833893,0.7566118643366304,0.12
19,3,0.8795598496573198,0.8795598496573198,1.0
12,0,0.8430519779691329,0.8438072118928293,0.96
11,17,0.7377518974759523,0.8759807793278563,0.88
17,11,0.767124758422839,0.837623464392296,0.52
18,6,0.8351895677269375,0.892679553461037,0.76
10,5,0.8114165353368019,0.8773797572129268,0.72
13,16,0.6944237107178798,0.8356601564950374,0.2
16,13,0.5958772561047433,0.7913581851976021,0.72
14,15,0.7022566175704513,0.845235587090745,0.24
15,14,0.7180858173942833,0.8411624185820348,0.96
12,6,0.7991774568516901,0.8644678448706303,0.84
10,0,0.6811699774032528,0.8003581919964041,0.88
17,2,0.7788244088760209,0.8247684428302803,0.96
13,19,0.7429237884837653,0.8632130539992355,0.04
19,13,0.7627771415219377,0.8727143829617802,0.84
18,7,0.8294470987756458,0.8294470987756458,1.0
16,9,0.7153489544336746,0.8130549601524626,0.92
15,4,0.8715794297255715,0.8715794297255715,1.0
14,8,0.8039140168904961,0.8542419802728531,0.96
11,3,0.8426542475304327,0.8510799647902647,0.88
11,13,0.7207106425109309,0.9050611387527725,0.24
13,11,0.7875381150752456,0.8882004832573734,0.2
16,4,0.802655493504294,0.8323596786388527,0.68
18,0,0.7570331600057255,0.810533613832054,0.56
14,5,0.7925151437341433,0.8524765446295998,0.84
12,2,0.8016411673259611,0.8331188033953737,0.88
17,19,0.8129900249771183,0.8739765996812852,0.0
19,17,0.83717823418285,0.8684832623148495,0.2
15,9,0.7583473836848393,0.836641811020504,0.92
10,8,0.6576655255359737,0.8080667769922071,0.64
10,4,0.6437807168032694,0.8076251585872694,0.6
17,0,0.8482532686613335,0.8635485191355714,0.8
14,8,0.7887283774746701,0.8305831778048779,0.84
15,6,0.8248534571947748,0.8512594884279027,0.64
16,7,0.7013820324960046,0.7805673232309602,0.6
18,5,0.6403989400899136,0.8305222132046731,0.4
12,13,0.7608903822581162,0.8808506752349106,0.28
13,12,0.8491944911336564,0.8974961664289122,0.4
19,3,0.8338460264412552,0.8736006376439969,0.76
11,9,0.8564404287301919,0.8666140186104169,0.6
17,1,0.8132760429965049,0.8349831576186639,0.88
13,0,0.8160078602795962,0.8618241065296021,0.92
12,2,0.8388919509146578,0.8448453580897798,0.84
15,4,0.7607004196905949,0.841225582705313,0.92
14,18,0.8023401245127015,0.8531453991517062,0.92
18,14,0.5258112244435582,0.8531918287462036,0.04
19,3,0.766892020410392,0.8293269865123257,0.92
11,7,0.7329081834595056,0.846100805115546,0.88
16,8,0.6506970917411705,0.7284435370934841,0.56
10,9,0.5579254599505679,0.7441220326493616,0.28
13,6,0.7990256195676955,0.8795305231901533,0.76
17,9,0.8601651007390576,0.8601651007390576,1.0
15,5,0.8209408066593091,0.8606879548187276,0.8
10,1,0.784190283378552,0.784190283378552,1.0
12,4,0.835345749410374,0.8601791333417379,0.76
14,18,0.7929669323494901,0.8585549079114017,0.52
18,14,0.8422207743396631,0.8548382886902278,0.68
19,3,0.7149494330359004,0.8388228995785589,0.72
16,8,0.7037766226140374,0.7223482117066814,0.36
11,0,0.7880591937652223,0.8198126640930734,0.44
10,6,0.6242401047452727,0.7204398260089391,0.84
14,18,0.7799188245041975,0.8424721755670536,0.76
18,14,0.8314533307522453,0.8500967386887162,0.92
16,9,0.5407427457459258,0.7220875805773492,0.56
13,0,0.744009661627873,0.8206827143761846,0.6
12,1,0.6825889857477387,0.8105596422084604,0.6
11,17,0.5342230381274294,0.88416312528525,0.2
17,11,0.7320077975656802,0.8545037460984087,0.96
19,4,0.7772903581295807,0.7772903581295807,1.0
15,3,0.760740769235979,0.8013644062167655,0.24
10,12,0.6478615697635768,0.7559453482722868,0.0
12,10,0.6104242464689073,0.7714930029261136,0.68
11,4,0.7988948915063354,0.8254786338530508,0.88
17,2,0.7655684167450325,0.8574754419261336,0.88
19,7,0.795128190562302,0.795128190562302,1.0
15,9,0.6782311560045424,0.7135690544554885,0.44
14,3,0.8371627215112429,0.8656355206989541,0.64
13,0,0.7285296274982063,0.7487585331580466,0.84
16,18,0.5240340779874006,0.8403832117207066,0.32
18,16,0.8255323165842479,0.8255323165842479,1.0
12,18,0.7042934553590688,0.884716106985929,0.0
18,12,0.8423505706026816,0.8808936240513108,0.96
19,3,0.7560093186340585,0.7578571472720753,0.56
10,14,0.7123312334124824,0.8149128476845349,0.2
14,10,0.6922332624157818,0.7690410507503932,0.32
15,16,0.7026324923303788,0.8126205839767898,0.28
16,15,0.7202344314510845,0.813447514907437,0.76
11,6,0.7421965787668394,0.8238753518681596,0.56
17,2,0.7549920813054946,0.8587511040754847,0.76
13,7,0.7024752472051234,0.7542738199049619,0.72
11,0,0.6962273108656172,0.8253925917845489,0.6
16,3,0.7231564561617222,0.8099208767955431,0.68
10,13,0.6698194756092548,0.8575885096584794,0.44
13,10,0.6899401012875656,0.8467472636414737,0.08
15,4,0.7698773339219486,0.8466587512876611,0.76
17,2,0.7439809260678604,0.7679102743807196,0.28
14,19,0.790654117835075,0.790654117835075,1.0
19,14,0.7747667779250841,0.8099606850989247,0.84
12,18,0.8429640592385846,0.8812811319906413,0.92
18,12,0.8141640381718658,0.8844724115045046,0.36
15,0,0.76183707426567,0.8184482428881937,0.88
12,5,0.8453342393760618,0.8920420216524277,0.92
13,3,0.8080947732060013,0.8527967020061521,0.72
11,9,0.6118849660173418,0.7443483378144861,0.76
10,1,0.7329621118458121,0.8360365574478102,0.68
17,7,0.5174895592966918,0.7282017435264294,0.32
16,18,0.7144947904820229,0.870847508838486,0.16
18,16,0.8897077153467248,0.8897077153467248,1.0
14,4,0.6570025172391082,0.7908440010839214,0.48
19,6,0.6996410699884745,0.8287995943976307,0.88
18,3,0.8207704887637577,0.8843125090193414,0.96
12,1,0.8498621019108759,0.8847686066968075,0.96
14,0,0.6577404672928433,0.7696235629601662,0.72
19,9,0.6782900217864144,0.780398320020391,0.64
10,16,0.7032001456989768,0.8591977321174531,0.2
16,10,0.7877679273671923,0.8695592618801232,0.88
15,6,0.7704346878165966,0.8256381835534585,0.88
17,5,0.4517851094734713,0.7260462966430328,0.96
11,13,0.6017043824978412,0.8548187013508677,0.0
13,11,0.773798156136847,0.8392370328955326,0.76
11,12,0.5736373828158556,0.8765161306412702,0.08
12,11,0.8848964467160336,0.8848964467160336,1.0
16,6,0.7949423952400693,0.8694920805296645,0.96
14,5,0.6274703621395922,0.7207013190087632,0.64
19,1,0.6059834111506359,0.7440738573837127,0.72
10,13,0.795694462716291,0.8752509976183994,0.96
13,10,0.7865475357577865,0.8694496667688799,0.04
15,17,0.8446006254588945,0.8446006254588945,1.0
17,15,0.5598939819906195,0.8537515137688864,0.04
18,9,0.7922432290458409,0.8680354849970616,0.76
15,9,0.7615176976726754,0.8404720015227417,0.88
17,0,0.8450706176862365,0.8660313578403678,0.64
14,18,0.6650418672447945,0.8627996106780726,0.36
18,14,0.8703031042875573,0.8703031042875573,1.0
13,3,0.8462686281862203,0.8585551341194982,0.76
10,6,0.8154609741129282,0.8793831045483433,0.56
12,2,0.8495057812313906,0.8860161427972075,0.68
16,5,0.8583675932351374,0.8663117070373749,0.84
11,1,0.8679322691040875,0.8850308945548244,0.68
19,8,0.6750027699888071,0.809974369714715,0.64
18,1,0.8191326996798309,0.8428947131429588,0.56
10,15,0.7239523390675162,0.8698195738333425,0.76
15,10,0.8390333481409934,0.842432277951424,0.92
14,19,0.8210616955897404,0.8239039422263899,0.84
19,14,0.6203454026577715,0.8218564770347022,0.48
13,3,0.8138579806322179,0.8604595880597927,0.84
12,16,0.7855860459703609,0.8839267897543222,0.08
16,12,0.8706821932487042,0.8925105225229218,0.84
11,6,0.8633519640333992,0.8755720588122493,0.84
17,5,0.7266284680637566,0.8185370905455527,0.92
12,7,0.7919584604376866,0.8706889796280273,0.92
10,11,0.7481423792608074,0.8292853449183699,0.52
11,10,0.8225627623578873,0.8725948721487369,0.6
19,8,0.7924920522745312,0.7933365280723566,0.56
13,15,0.7433162446064315,0.8375922333179704,0.96
15,13,0.832202261197995,0.853406726353686,0.48
17,18,0.7400168640816709,0.8040573670360563,0.76
18,17,0.7823024043202341,0.8235526904116492,0.24
16,5,0.8576810717782186,0.8576990489896497,0.8
14,9,0.7658950634222772,0.8275791958870478,0.76
16,8,0.8039734503244242,0.8341783615678727,0.68
10,15,0.8068681502443592,0.8906517505424298,0.0
15,10,0.8727699591818128,0.8727699591818128,1.0
12,0,0.82890355973387,0.8854918117101039,0.84
17,1,0.694948440968366,0.7916377243090982,0.44
11,19,0.7852014713467994,0.8290140275389424,0.8
19,11,0.6492798122710617,0.8217064462237088,0.24
14,2,0.824235866356311,0.8535107892439961,0.96
13,3,0.791480606183607,0.849966902939217,0.64
18,6,0.7664984136997341,0.8607486034119667,0.64
18,4,0.6815061628638686,0.794983634149204,0.48
14,8,0.7455226784051024,0.7929846239611142,0.56
19,2,0.7533043437162423,0.8138862622304343,0.84
12,5,0.7977671497225531,0.859886182094832,0.68
17,7,0.5651251085253237,0.7294163671712919,0.36
11,0,0.6703371443306683,0.829760955187469,0.96
15,9,0.808470651131139,0.8348085820042647,0.6
10,6,0.8295175792034669,0.8582652026592708,0.8
13,16,0.7079354171444565,0.7995405007150617,0.24
16,13,0.7625467074642244,0.8086841378009642,0.76
18,1,0.6693124781539074,0.7794604288275396,0.84
13,2,0.7835965088824894,0.8793079494354676,0.88
17,4,0.6715954619479263,0.7744763558946082,0.96
16,7,0.6851448730676813,0.8489281574628793,0.92
10,8,0.8150858060762447,0.8510215246159571,0.8
11,6,0.7185872320123196,0.8643329177999515,0.68
14,19,0.598592529828602,0.8446972453328156,0.2
19,14,0.7714635816207791,0.838541376507739,0.92
12,15,0.7728553804254112,0.8204968375761039,0.88
15,12,0.6920057506653033,0.851252563020655,0.2
12,0,0.6730273549740282,0.7699223734957095,0.68
13,8,0.7992973025265415,0.8272938264624221,0.76
10,4,0.8220768225019542,0.8591719592154714,0.8
16,1,0.7236156950909101,0.8465030859003807,0.56
15,17,0.6443161017122623,0.811614264098022,0.92
17,15,0.6767470216048876,0.7514495646870416,0.28
18,9,0.6140331024535512,0.7574226606232749,0.76
14,3,0.6947648616564734,0.7751502747896364,0.48
11,19,0.8027700262954888,0.8188911447484688,0.32
19,11,0.8099745410380622,0.8384878713638162,0.12
19,6,0.7527767144116744,0.8633647268995788,0.76
14,3,0.7188214175821958,0.7188214175821958,1.0
15,16,0.7548666955051024,0.8205470573634809,0.08
16,15,0.7777538434185446,0.8050978771549342,0.04
11,1,0.715506776241385,0.8468089997590166,0.92
12,13,0.7022525914054765,0.8063216047241525,0.76
13,12,0.6966446726944484,0.8561231909936368,0.44
17,4,0.6687560409985162,0.7727158706839798,0.28
18,2,0.557424803293324,0.7198092192336487,0.24
10,8,0.740390603781362,0.8318313992479901,0.72
13,15,0.7532795251037389,0.8139089607703222,0.2
15,13,0.7804640531748426,0.8644745322282794,0.64
18,19,0.6298989449484712,0.7675712290922673,0.28
19,18,0.6148122328101471,0.7489089621368843,0.28
14,4,0.6663124914703358,0.7558406898749388,0.52
10,17,0.6314516296860826,0.7834452325493173,0.6
17,10,0.5706505132810937,0.8166876327719367,0.16
12,1,0.7931967262536146,0.8246898799081176,0.88
16,8,0.8108395230615952,0.8443139757082273,0.36
11,6,0.7540741917775301,0.8275360813122598,0.8
13,5,0.7874718464918556,0.8084386200421442,0.52
17,3,0.6420769537256954,0.7763520203196064,0.72
19,1,0.6675872505185262,0.7332490600990521,0.48
11,18,0.6874638923002462,0.7776671752303442,0.16
18,11,0.6581494233598255,0.7939883887700427,0.92
12,7,0.7344225205005271,0.8186915688845271,0.6
14,16,0.6208646714908509,0.7904482855368522,0.48
16,14,0.7753069207156889,0.7881439106742175,0.32
10,15,0.7459357216435658,0.8461487034122881,0.64
15,10,0.6529559905737938,0.8313686858915513,0.52
18,1,0.7137595315399503,0.7916380484425707,0.88
10,14,0.7448751995861649,0.8362409859850887,0.72
14,10,0.5512912068754519,0.7865109679108193,0.36
12,15,0.605510757571204,0.8447211674994881,0.16
15,12,0.6990988197791841,0.7985626802380302,0.08
11,16,0.6012385433167173,0.8151186251004965,0.52
16,11,0.7240374059056437,0.8365228727713129,0.52
17,19,0.6449044116520943,0.7909703275114162,0.92
19,17,0.6288894146799986,0.7533581511419125,0.12
13,2,0.5956056228494094,0.7079321536765933,0.44
12,18,0.7029859540442506,0.8446009448384377,0.64
18,12,0.7283537200942213,0.8350566535972497,0.08
10,8,0.7318189784727738,0.7958375882883658,0.52
16,2,0.7248518305196664,0.7664112475780054,0.92
19,4,0.6625027549630043,0.7432533143522752,0.92
14,15,0.775407478833793,0.8389224491362814,0.04
15,14,0.8093015799967749,0.8361422422791189,0.8
11,6,0.8069356984055889,0.8069356984055889,1.0
13,1,0.6570291401889943,0.7156356364337662,0.84
17,3,0.744063450040279,0.744848252577041,0.64
10,1,0.6910293097731245,0.8319132358592484,0.8
13,3,0.5987002394586821,0.7079444365832761,0.4
12,15,0.8593945308617711,0.8652760082363777,0.88
15,12,0.75099142440527,0.8452036352285781,0.16
18,4,0.7958580144027884,0.8766272497724904,0.72
16,0,0.7120231198214744,0.8051173039913209,0.76
14,19,0.8181015718971331,0.8456884324333401,0.08
19,14,0.7184223233495838,0.8156244849320151,0.08
11,17,0.707641346878485,0.8020842559146593,0.92
17,11,0.5953771010683779,0.830007025182739,0.08
19,5,0.7876803192069339,0.8231953462315584,0.72
15,0,0.8065733716898043,0.8644235898087803,0.92
16,17,0.7148814586250951,0.7956867420881567,0.36
17,16,0.6878893853115338,0.8446832368561565,0.72
11,2,0.7982129124525839,0.846903168115972,0.6
12,6,0.7784573434908044,0.8905118613148186,0.96
13,18,0.5746097323794996,0.7746652814912183,0.12
18,13,0.7336524743186577,0.7865325310288143,0.92
14,9,0.7860660274205375,0.8459973777826673,0.92
10,7,0.6390804991298469,0.6921014619359565,0.56
15,0,0.760550298462175,0.8263050891794247,0.8
11,16,0.6922571063750856,0.8680245739756483,0.6
16,11,0.7742461947620904,0.8546302887826173,0.88
17,9,0.7532183630789523,0.8307850452887486,0.68
10,18,0.6356085168453792,0.8109085713861276,0.2
18,10,0.80631757573746,0.8242338896366016,0.88
14,19,0.7877321047053887,0.8446124697925217,0.64
19,14,0.6694680595396879,0.8549262195293924,0.64
13,6,0.6484742758400441,0.8165682828661396,0.92
12,5,0.7878107487867164,0.8734234186013072,0.76
10,7,0.7097566731001566,0.8415914286002699,0.88
13,17,0.8284648761717686,0.8284648761717686,1.0
17,13,0.6663132112123581,0.8554499402027733,0.36
15,18,0.7410076378829552,0.8495515560540732,0.8
18,15,0.765575841300798,0.8567415000130543,0.16
11,6,0.6874169989188228,0.7199662369073931,0.8
14,2,0.7682450429570765,0.800799673763203,0.44
12,1,0.847540998432517,0.847540998432517,1.0
16,19,0.8230082639189182,0.8377969362124332,0.24
19,16,0.7470971520201398,0.8612526586379514,0.32
