18,0.765357341,0.765357341,0.765357341,0.765357341,0.753592636,0.765357341,0.567752551,0.765357341,0.765357341,0.746489417,-0.899313414,-0.831143558,-0.760851509,-0.702017187,-0.624958954,-0.752994968,-0.893104115,-0.717220859,-0.621659557,-0.367614829,0,0,0,0,0,0,0,0,0,0,0.01,0.92
10,0.483878046,0.697945324,0.662547094,0.697945324,0.612475238,0.585795791,0.697945324,0.636216929,0.528302467,0.444424197,-0.763568934,-0.665116264,-0.63366848,-0.577752134,-0.448787039,-0.345645111,-0.668722034,-0.690400355,-0.296550088,-0.403140899,0,0,0,0,0,0,0,0,0,0,0.01,0.4
14,-0.10243076,-0.145001471,-0.039014,0.049492088,0.089404093,0.075271714,-0.087427851,-0.012745448,0.213272635,0.218861458,-0.041881787,-0.124996684,-0.033736423,-0.009977025,0.031208959,0.135047606,-0.093043227,-0.0421902,0.216815105,0.328770969,0,0,0,0,0,0,0,0,0,0,0.01,0.56
19,-0.041881787,-0.124996684,-0.033736423,-0.009977025,0.031208959,0.135047606,-0.093043227,-0.0421902,0.216815105,0.328770969,-0.10243076,-0.145001471,-0.039014,0.049492088,0.089404093,0.075271714,-0.087427851,-0.012745448,0.213272635,0.218861458,0,0,0,0,0,0,0,0,0,0,0.01,0.52
13,0.598171319,0.598171319,0.598171319,0.598171319,0.598171319,0.598171319,0.598171319,0.598171319,0.598171319,0.416353138,-0.850505051,-0.821103896,-0.580544296,0.018181818,-0.707686908,-0.561003702,-0.706818182,-0.701116427,-0.475151515,-0.447571606,0,0,0,0,0,0,0,0,0,0,0.01,0.4
12,-0.153263509,-0.212965001,-0.012037819,0.022456874,0.672705656,0.011426555,-0.139268065,0.163095871,0.073673555,0.200704357,-0.189147758,-0.214712998,-0.118085487,0.00071697,0.015467626,0.308288139,-0.167411162,-0.167411162,0.075357433,0.43678218,0,0,0,0,0,0,0,0,0,0,0.01,0.8
15,-0.189147758,-0.214712998,-0.118085487,0.00071697,0.015467626,0.308288139,-0.167411162,-0.167411162,0.075357433,0.43678218,-0.153263509,-0.212965001,-0.012037819,0.022456874,0.672705656,0.011426555,-0.139268065,0.163095871,0.073673555,0.200704357,0,0,0,0,0,0,0,0,0,0,0.01,0.36
17,0.570553719,0.703733971,0.703733971,0.703733971,0.703733971,0.703733971,0.63056324,0.703733971,0.691612759,0.703733971,-0.868424237,-0.896586039,-0.544641214,-0.483413805,-0.706109849,-0.666672768,-0.734987263,-0.82723317,-0.617255466,-0.425148979,0,0,0,0,0,0,0,0,0,0,0.01,0.88
11,0.626123903,0.679887344,0.679887344,0.679887344,0.679887344,0.679887344,0.559114397,0.679887344,0.679887344,0.679887344,-0.558806851,-0.910862367,-0.7473981,-0.438184453,-0.750111635,-0.492014199,-0.792112007,-0.706197921,-0.656520822,-0.482421698,0,0,0,0,0,0,0,0,0,0,0.01,0.72
10,-0.311940483,-0.260239035,-0.07505385,0.084763502,-0.104815755,0.08868884,-0.145229288,-0.210367381,0.591612817,0.384716265,-0.218944628,-0.260055739,0.023899409,0.591253392,-0.140267379,0.029774584,-0.072174442,-0.051013594,0.123493183,0.57222042,0,0,0,0,0,0,0,0,0,0,0.01,0.68
19,-0.218944628,-0.260055739,0.023899409,0.591253392,-0.140267379,0.029774584,-0.072174442,-0.051013594,0.123493183,0.57222042,-0.311940483,-0.260239035,-0.07505385,0.084763502,-0.104815755,0.08868884,-0.145229288,-0.210367381,0.591612817,0.384716265,0,0,0,0,0,0,0,0,0,0,0.01,0.32
14,0.701498116,0.519679935,0.701498116,0.701498116,0.701498116,0.701498116,0.701498116,0.701498116,0.701498116,0.701498116,-0.824371373,-0.889135255,-0.813278856,-0.684199134,-0.735306554,-0.585845027,-0.810878011,-0.629705506,-0.6385346,-0.287161693,0,0,0,0,0,0,0,0,0,0,0.01,0.88
12,0.576294497,0.796359222,0.725562762,0.796359222,0.719763477,0.738106795,0.796359222,0.758384538,0.622446179,0.571007109,-0.640232005,-0.80765453,-0.766157931,-0.713216755,-0.715583218,-0.50279705,-0.804013877,-0.756634122,-0.547535957,-0.617858611,0,0,0,0,0,0,0,0,0,0,0.01,0.92
16,-0.203467074,-0.221593157,-0.07748441,0.024274958,-0.17787731,-0.056846865,-0.206934881,-0.152691021,0.02363831,-0.063282371,0.07249522,-0.082740406,0.132025035,0.136112725,0.144285372,0.317895431,-0.005323684,0.079959454,0.372666746,0.34573072,0,0,0,0,0,0,0,0,0,0,0.01,0.04
18,0.07249522,-0.082740406,0.132025035,0.136112725,0.144285372,0.317895431,-0.005323684,0.079959454,0.372666746,0.34573072,-0.203467074,-0.221593157,-0.07748441,0.024274958,-0.17787731,-0.056846865,-0.206934881,-0.152691021,0.02363831,-0.063282371,0,0,0,0,0,0,0,0,0,0,0.01,0.4
13,0.693155679,0.693155679,0.693155679,0.693155679,0.516795454,0.693155679,0.693155679,0.65541983,0.693155679,0.65469414,-0.768064797,-0.835508083,-0.728365226,-0.60229685,-0.609512767,-0.190754606,-0.736074477,-0.828606772,-0.485542259,-0.50295539,0,0,0,0,0,0,0,0,0,0,0.01,0.88
17,0.736924323,0.772012043,0.772012043,0.772012043,0.748059947,0.772012043,0.570804799,0.772012043,0.772012043,0.772012043,-0.850236732,-0.876321882,-0.624286911,-0.705688121,-0.435007974,-0.710090088,-0.824196043,-0.839229248,-0.634863326,-0.637020358,0,0,0,0,0,0,0,0,0,0,0.01,0.76
15,0.490203074,0.636155183,0.636155183,0.636155183,0.636155183,0.636155183,0.538989191,0.636155183,0.623496956,0.636155183,-0.846321489,-0.741576119,-0.773823459,-0.751281515,-0.751070736,-0.642617785,-0.836166172,-0.623433133,-0.190236833,0.024048881,0,0,0,0,0,0,0,0,0,0,0.01,0.4
11,0.66345918,0.366429477,0.635487152,0.66345918,0.66345918,0.66345918,0.540236431,0.452308528,0.66345918,0.66345918,-0.766619043,-0.739254065,-0.772458369,-0.615710626,-0.646906172,-0.490756974,-0.780619152,-0.71266255,-0.336629492,-0.074327574,0,0,0,0,0,0,0,0,0,0,0.01,0.88
16,0.698082347,0.761406885,0.761406885,0.761406885,0.761406885,0.761406885,0.62255183,0.761406885,0.761406885,0.761406885,-0.764049161,-0.762925194,-0.722827633,-0.715767299,-0.784895343,-0.666041758,-0.769622868,-0.836068051,-0.654363791,-0.74274429,0,0,0,0,0,0,0,0,0,0,0.01,0.84
14,0.734447523,0.734447523,0.734447523,0.734447523,0.734447523,0.734447523,0.536249325,0.734447523,0.734447523,0.734447523,-0.92962067,-0.881086405,-0.643359197,-0.643060047,-0.709416077,-0.523343308,-0.875352036,-0.850920493,-0.315125621,-0.453484595,0,0,0,0,0,0,0,0,0,0,0.01,0.36
10,-0.22087121,-0.183055294,0.043679054,0.003449169,0.150578957,0.422210128,-0.141139428,-0.178543168,0.094961105,0.536432677,-0.199619046,-0.205042944,-0.127744207,0.116585308,0.107457056,0.278885627,-0.16515107,-0.207906826,0.240929423,0.017868678,0,0,0,0,0,0,0,0,0,0,0.01,0.04
18,-0.199619046,-0.205042944,-0.127744207,0.116585308,0.107457056,0.278885627,-0.16515107,-0.207906826,0.240929423,0.017868678,-0.22087121,-0.183055294,0.043679054,0.003449169,0.150578957,0.422210128,-0.141139428,-0.178543168,0.094961105,0.536432677,0,0,0,0,0,0,0,0,0,0,0.01,0.96
13,0.78015339,0.78015339,0.76035141,0.78015339,0.78015339,0.78015339,0.78015339,0.78015339,0.78015339,0.597837985,-0.858480788,-0.88229202,-0.749445227,-0.763494348,-0.409249375,-0.679993312,-0.818772865,-0.848435126,-0.645445589,-0.586023779,0,0,0,0,0,0,0,0,0,0,0.01,0.4
12,0.807570732,0.807570732,0.807570732,0.807570732,0.630497107,0.807570732,0.807570732,0.769834883,0.807570732,0.807570732,-0.810944411,-0.901442149,-0.78735399,-0.704822625,-0.76214901,-0.496350837,-0.799621264,-0.739498829,-0.597149756,-0.620076456,0,0,0,0,0,0,0,0,0,0,0.01,0.44
19,0.506796431,0.665376312,0.665376312,0.665376312,0.665376312,0.665376312,0.608638724,0.647985008,0.665376312,0.665376312,-0.828223846,-0.759951119,-0.820172224,-0.592438574,-0.7074326,-0.458220622,-0.769054567,-0.818056382,0.024048881,-0.592112735,0,0,0,0,0,0,0,0,0,0,0.01,0.84
15,-0.218579365,-0.325498797,-0.101932905,-0.138226069,-0.09908953,0.221802791,-0.267053201,-0.19883213,-0.047526446,0.384501203,-0.049229189,-0.154476565,0.0873989,0.106940024,0.075408492,0.168826751,-0.014022402,0.061577234,0.112240905,0.742075159,0,0,0,0,0,0,0,0,0,0,0.01,0.6
17,-0.049229189,-0.154476565,0.0873989,0.106940024,0.075408492,0.168826751,-0.014022402,0.061577234,0.112240905,0.742075159,-0.218579365,-0.325498797,-0.101932905,-0.138226069,-0.09908953,0.221802791,-0.267053201,-0.19883213,-0.047526446,0.384501203,0,0,0,0,0,0,0,0,0,0,0.01,0.64
12,0.602585747,0.324235232,0.588599733,0.602585747,0.602585747,0.602585747,0.509562491,0.392680087,0.602585747,0.602585747,-0.678526726,-0.62450828,-0.562673718,-0.523428994,-0.740372808,-0.022776679,-0.790696478,-0.601373709,-0.091174947,-0.450794397,0,0,0,0,0,0,0,0,0,0,0.01,0.56
17,0.720861144,0.755948864,0.755948864,0.755948864,0.731996768,0.755948864,0.55474162,0.755948864,0.755948864,0.755948864,-0.881451202,-0.801159519,-0.818503859,-0.810704568,-0.515357505,-0.567360915,-0.865825128,-0.844797263,0.001266536,-0.648653518,0,0,0,0,0,0,0,0,0,0,0.01,0.96
13,0.666503154,0.666503154,0.666503154,0.571453649,0.598578626,0.527338144,0.666503154,0.666503154,0.666503154,0.568942179,-0.883723273,-0.815468314,-0.702998046,-0.609798288,-0.642929574,-0.093098426,-0.70759892,-0.628923971,-0.528110963,-0.316867234,0,0,0,0,0,0,0,0,0,0,0.01,0.32
15,-0.220340011,-0.082602141,0.10491402,-0.047098111,-0.024040594,0.001902153,-0.12129829,0.020072579,0.416147512,0.081094699,-0.175863978,-0.156820463,-0.000851131,0.089399984,-0.055610942,0.119709543,-0.108016635,-0.044354485,0.537660057,0.126493692,0,0,0,0,0,0,0,0,0,0,0.01,0.44
18,-0.175863978,-0.156820463,-0.000851131,0.089399984,-0.055610942,0.119709543,-0.108016635,-0.044354485,0.537660057,0.126493692,-0.220340011,-0.082602141,0.10491402,-0.047098111,-0.024040594,0.001902153,-0.12129829,0.020072579,0.416147512,0.081094699,0,0,0,0,0,0,0,0,0,0,0.01,0.8
19,0.770014955,0.770014955,0.770014955,0.770014955,0.770014955,0.770014955,0.770014955,0.770014955,0.770014955,0.588196773,-0.905627706,-0.901010101,-0.778114478,-0.710141881,-0.579220779,-0.455100625,-0.830980193,-0.843520309,-0.55601173,-0.654017352,0,0,0,0,0,0,0,0,0,0,0.01,0.32
14,0.617226737,0.617226737,0.617226737,0.617226737,0.617226737,0.617226737,0.617226737,0.617226737,0.617226737,0.435077374,-0.884681081,-0.825699095,-0.638257009,-0.556162923,-0.6227941,-0.12855745,-0.889085533,-0.823397419,-0.274451386,0.018231541,0,0,0,0,0,0,0,0,0,0,0.01,0.24
16,0.756697411,0.820021949,0.820021949,0.820021949,0.820021949,0.820021949,0.681166894,0.820021949,0.820021949,0.820021949,-0.878925194,-0.905754462,-0.677809952,-0.715767299,-0.78327302,-0.699737377,-0.816134496,-0.865411681,-0.486171571,-0.71621333,0,0,0,0,0,0,0,0,0,0,0.01,0.92
10,0.719840201,0.719840201,0.719840201,0.719840201,0.54495648,0.719840201,0.719840201,0.719840201,0.719840201,0.719840201,-0.899157305,-0.816793173,-0.724127938,-0.555546434,-0.633169496,-0.629528017,-0.829193955,-0.843481505,-0.656526145,-0.181755056,0,0,0,0,0,0,0,0,0,0,0.01,0.88
11,0.663792806,0.824930247,0.824930247,0.824930247,0.824930247,0.824930247,0.788029878,0.824930247,0.801538434,0.824930247,-0.8782767,-0.844729399,-0.819701119,-0.814975509,-0.680353634,-0.78737969,-0.821722263,-0.830411212,-0.674363817,-0.654211988,0,0,0,0,0,0,0,0,0,0,0.01,0.72
13,0.604774499,0.299511341,0.590590102,0.604774499,0.604774499,0.604774499,0.510434876,0.378403437,0.604774499,0.604774499,-0.713252869,-0.815239118,-0.48468144,-0.641264074,-0.547067203,0.072461417,-0.677538583,-0.722719306,-0.461322367,-0.229696857,0,0,0,0,0,0,0,0,0,0,0.01,0.4
18,0.793850303,0.793850303,0.793850303,0.793850303,0.793850303,0.793850303,0.793850303,0.793850303,0.793850303,0.61170094,-0.875777676,-0.901768459,-0.611905446,-0.77224465,-0.771768459,-0.714752753,-0.832645652,-0.717827939,-0.756637569,-0.414200892,0,0,0,0,0,0,0,0,0,0,0.01,0.92
10,-0.108581131,0.796682027,0.796682027,0.345554207,0.190382814,0.796682027,-0.024574012,0.28921934,0.499468404,0.678163508,-0.482788279,-0.519930059,-0.415088122,-0.327951449,-0.320264827,-0.285993407,-0.393435558,-0.411414653,-0.287482241,-0.224921146,0,0,0,0,0,0,0,0,0,0,0.01,0.32
14,-0.482788279,-0.519930059,-0.415088122,-0.327951449,-0.320264827,-0.285993407,-0.393435558,-0.411414653,-0.287482241,-0.224921146,-0.108581131,0.796682027,0.796682027,0.345554207,0.190382814,0.796682027,-0.024574012,0.28921934,0.499468404,0.678163508,0,0,0,0,0,0,0,0,0,0,0.01,0.8
15,-0.188751778,-0.097359031,-0.084889069,0.009316703,-0.065928395,-0.025167525,-0.132655448,-0.149261728,0.152821605,0.097087069,-0.019291716,-0.002735088,0.164201107,0.214564084,0.076920405,0.223154095,-0.013802865,0.035253739,0.435253739,0.444628739,0,0,0,0,0,0,0,0,0,0,0.01,0.16
17,-0.019291716,-0.002735088,0.164201107,0.214564084,0.076920405,0.223154095,-0.013802865,0.035253739,0.435253739,0.444628739,-0.188751778,-0.097359031,-0.084889069,0.009316703,-0.065928395,-0.025167525,-0.132655448,-0.149261728,0.152821605,0.097087069,0,0,0,0,0,0,0,0,0,0,0.01,0.84
12,-0.15634591,-0.079099579,-0.057925589,-0.066858946,-0.028746423,0.170123234,-0.118060618,-0.094887712,0.106591923,0.086569958,0.053062857,-0.012660903,0.01636522,0.200814357,0.180609313,0.176860554,0.051416767,0.060719092,0.251416767,0.173592499,0,0,0,0,0,0,0,0,0,0,0.01,0.4
16,0.053062857,-0.012660903,0.01636522,0.200814357,0.180609313,0.176860554,0.051416767,0.060719092,0.251416767,0.173592499,-0.15634591,-0.079099579,-0.057925589,-0.066858946,-0.028746423,0.170123234,-0.118060618,-0.094887712,0.106591923,0.086569958,0,0,0,0,0,0,0,0,0,0,0.01,0.64
11,0.036938233,0.029849243,0.157953818,0.113545187,0.157631624,0.246752556,0.107118669,0.077828921,0.661724557,0.798476694,-0.295918523,-0.287736705,-0.269076418,-0.076886265,-0.205918523,-0.07258519,-0.236968752,-0.276384845,-0.060006574,-0.060889284,0,0,0,0,0,0,0,0,0,0,0.01,0.64
19,-0.295918523,-0.287736705,-0.269076418,-0.076886265,-0.205918523,-0.07258519,-0.236968752,-0.276384845,-0.060006574,-0.060889284,0.036938233,0.029849243,0.157953818,0.113545187,0.157631624,0.246752556,0.107118669,0.077828921,0.661724557,0.798476694,0,0,0,0,0,0,0,0,0,0,0.01,0.52
10,-0.359310347,-0.344779825,-0.300086166,-0.273433261,-0.277828865,-0.176530164,-0.274116194,-0.253855138,-0.064122301,-0.187575194,0.023229005,-0.018270126,0.155814053,0.235565066,0.284814203,0.176471841,0.007765547,0.225940058,0.791856456,0.75582042,0,0,0,0,0,0,0,0,0,0,0.01,0.48
12,0.023229005,-0.018270126,0.155814053,0.235565066,0.284814203,0.176471841,0.007765547,0.225940058,0.791856456,0.75582042,-0.359310347,-0.344779825,-0.300086166,-0.273433261,-0.277828865,-0.176530164,-0.274116194,-0.253855138,-0.064122301,-0.187575194,0,0,0,0,0,0,0,0,0,0,0.01,0.76
17,0.808267982,0.808267982,0.808267982,0.808267982,0.808267982,0.808267982,0.808267982,0.808267982,0.808267982,0.6264498,-0.532542819,-0.791944764,-0.745863126,-0.784015984,-0.830874786,-0.58708134,-0.861045235,-0.84320432,-0.664282637,-0.772062084,0,0,0,0,0,0,0,0,0,0,0.01,0.68
18,0.874207904,0.692389722,0.874207904,0.874207904,0.874207904,0.874207904,0.874207904,0.874207904,0.874207904,0.874207904,-0.909354414,-0.884730803,-0.818181818,-0.76354407,-0.738880329,-0.779690522,-0.867064083,-0.820527859,-0.746524064,-0.723197492,0,0,0,0,0,0,0,0,0,0,0.01,0.96
14,-0.274777336,-0.233635749,0.024648851,0.346055003,-0.063386829,-0.023281432,-0.201323957,-0.164271161,0.08390811,0.617241444,-0.130935899,-0.187213717,-0.189827088,0.00773905,0.000481666,0.330621932,-0.241408237,-0.160875183,0.176049552,0.614405716,0,0,0,0,0,0,0,0,0,0,0.01,1
19,-0.130935899,-0.187213717,-0.189827088,0.00773905,0.000481666,0.330621932,-0.241408237,-0.160875183,0.176049552,0.614405716,-0.274777336,-0.233635749,0.024648851,0.346055003,-0.063386829,-0.023281432,-0.201323957,-0.164271161,0.08390811,0.617241444,0,0,0,0,0,0,0,0,0,0,0.01,0.08
13,0.622039731,0.622039731,0.622039731,0.526990226,0.554115203,0.482874721,0.622039731,0.622039731,0.622039731,0.524478755,-0.864218089,-0.758867474,-0.714394057,-0.58771185,-0.259777966,-0.218667561,-0.782257305,-0.673913747,-0.144075487,-0.49166907,0,0,0,0,0,0,0,0,0,0,0.01,0.08
15,-0.095768889,0.023960754,-0.002691966,0.016497223,0.04660628,0.091882025,-0.080904526,-0.090566362,0.249843245,0.181345301,-0.052859731,-0.067077269,0.049053904,0.034420068,-0.013018262,0.149621067,-0.095254142,0.0008507,0.179516583,0.069057046,0,0,0,0,0,0,0,0,0,0,0.01,0.04
16,-0.052859731,-0.067077269,0.049053904,0.034420068,-0.013018262,0.149621067,-0.095254142,0.0008507,0.179516583,0.069057046,-0.095768889,0.023960754,-0.002691966,0.016497223,0.04660628,0.091882025,-0.080904526,-0.090566362,0.249843245,0.181345301,0,0,0,0,0,0,0,0,0,0,0.01,0
11,0.573159021,0.760659021,0.706113566,0.760659021,0.607505868,0.622727986,0.760659021,0.632453893,0.591984322,0.585476539,-0.80765453,-0.81491415,-0.776496612,-0.529716345,-0.683275048,-0.142969525,-0.759706318,-0.733662119,-0.509491264,-0.588015855,0,0,0,0,0,0,0,0,0,0,0.01,0.56
14,0.647838501,0.647838501,0.647838501,0.647838501,0.647838501,0.647838501,0.647838501,0.647838501,0.647838501,0.466020319,-0.702124695,-0.899343955,-0.680347594,-0.64557364,-0.747124304,0.018181818,-0.862200957,-0.693818182,-0.416600791,-0.339434076,0,0,0,0,0,0,0,0,0,0,0.01,0.48
15,0.073138309,-0.045424477,0.06640282,0.015044155,0.055164749,0.093690248,-0.003401684,0.060363498,0.118527434,0.17962999,-0.033458156,-0.073194676,-0.03778312,0.004885901,-0.035722508,0.06183988,-0.036352571,0.043578819,0.082459831,0.082024751,0,0,0,0,0,0,0,0,0,0,0.01,0.44
17,-0.033458156,-0.073194676,-0.03778312,0.004885901,-0.035722508,0.06183988,-0.036352571,0.043578819,0.082459831,0.082024751,0.073138309,-0.045424477,0.06640282,0.015044155,0.055164749,0.093690248,-0.003401684,0.060363498,0.118527434,0.17962999,0,0,0,0,0,0,0,0,0,0,0.01,0.28
12,-0.121001029,-0.188991782,-0.068906312,-0.053135702,-0.082504985,0.095908503,-0.124990968,-0.026345107,-0.025009213,0.107401514,-0.085510979,-0.116629937,-0.019758141,0.135224807,-0.021524104,0.192397365,-0.064775193,0.214199166,0.219937563,0.20637209,0,0,0,0,0,0,0,0,0,0,0.01,0.04
16,-0.085510979,-0.116629937,-0.019758141,0.135224807,-0.021524104,0.192397365,-0.064775193,0.214199166,0.219937563,0.20637209,-0.121001029,-0.188991782,-0.068906312,-0.053135702,-0.082504985,0.095908503,-0.124990968,-0.026345107,-0.025009213,0.107401514,0,0,0,0,0,0,0,0,0,0,0.01,0.44
13,0.539676269,0.609757132,0.609757132,0.609757132,0.609757132,0.609757132,0.486717325,0.609757132,0.609757132,0.609757132,-0.809843068,-0.683961165,-0.514136462,-0.680120413,-0.637748723,-0.525741673,-0.689205568,-0.733162482,-0.01814088,-0.294714668,0,0,0,0,0,0,0,0,0,0,0.01,0
10,-0.116965804,-0.070876488,0.083795001,0.118134501,0.189929373,0.517178395,-0.064686011,0.091938192,0.289440973,0.240096597,-0.127244895,-0.165681018,-0.072359837,0.001552573,-0.048276641,0.000785408,-0.181032774,-0.177244895,0.045348688,0.123042461,0,0,0,0,0,0,0,0,0,0,0.01,0.76
19,-0.127244895,-0.165681018,-0.072359837,0.001552573,-0.048276641,0.000785408,-0.181032774,-0.177244895,0.045348688,0.123042461,-0.116965804,-0.070876488,0.083795001,0.118134501,0.189929373,0.517178395,-0.064686011,0.091938192,0.289440973,0.240096597,0,0,0,0,0,0,0,0,0,0,0.01,0.16
11,0.778286435,0.596468253,0.778286435,0.778286435,0.778286435,0.778286435,0.778286435,0.778286435,0.778286435,0.778286435,-0.826262626,-0.899692578,-0.807905138,-0.689637112,-0.687020494,-0.496103896,-0.818025078,-0.844762344,-0.636363636,-0.725407925,0,0,0,0,0,0,0,0,0,0,0.01,0.4
18,0.720169137,0.886234119,0.886234119,0.886234119,0.886234119,0.886234119,0.808219935,0.886234119,0.886234119,0.886234119,-0.94146836,-0.898281216,-0.806552211,-0.814334957,-0.780930372,-0.800693387,-0.816659083,-0.867969898,-0.655438298,-0.709284452,0,0,0,0,0,0,0,0,0,0,0.01,0.6
14,0.706562163,0.524743982,0.706562163,0.706562163,0.706562163,0.706562163,0.706562163,0.706562163,0.706562163,0.706562163,-0.876290544,-0.838961039,-0.748173322,-0.619073084,-0.646103896,-0.040070609,-0.896912521,-0.833100233,-0.528266269,-0.444183773,0,0,0,0,0,0,0,0,0,0,0.01,0.88
17,0.803341454,0.509223807,0.761674787,0.803341454,0.803341454,0.803341454,0.718685369,0.604036703,0.803341454,0.803341454,-0.815389051,-0.875992192,-0.787538583,-0.683841104,-0.731110012,-0.365038583,-0.739303289,-0.786029149,-0.641194971,-0.663289879,0,0,0,0,0,0,0,0,0,0,0.01,0.84
18,0.818939841,0.818939841,0.818939841,0.818939841,0.818939841,0.818939841,0.818939841,0.818939841,0.818939841,0.637121659,-0.836519037,-0.881339713,-0.799125874,-0.726406926,-0.757099081,-0.388068182,-0.82763316,-0.846401515,-0.565151515,-0.69667762,0,0,0,0,0,0,0,0,0,0,0.01,0.68
12,0.75665301,0.75665301,0.75665301,0.75665301,0.723685977,0.75665301,0.56006324,0.75665301,0.75665301,0.75665301,-0.913087885,-0.890890327,-0.792684943,-0.758786638,-0.581689723,-0.597830657,-0.861176903,-0.68880304,-0.44364175,-0.625173731,0,0,0,0,0,0,0,0,0,0,0.01,0.92
10,0.827292487,0.827292487,0.827292487,0.827292487,0.652408766,0.827292487,0.827292487,0.827292487,0.827292487,0.827292487,-0.89207081,-0.913038593,-0.806272203,-0.73484191,-0.640785608,-0.657377572,-0.830039867,-0.787060878,-0.736074477,-0.603957643,0,0,0,0,0,0,0,0,0,0,0.01,0.08
16,-0.11154714,-0.091834153,0.011713982,0.088183505,0.225030366,0.186454531,-0.076488305,0.076371362,0.675900343,0.360990957,-0.181642978,-0.20669737,-0.101388905,-0.02335201,-0.060924647,-0.005673582,-0.133660896,-0.186175923,0.100047162,0.178907269,0,0,0,0,0,0,0,0,0,0,0.01,0.72
19,-0.181642978,-0.20669737,-0.101388905,-0.02335201,-0.060924647,-0.005673582,-0.133660896,-0.186175923,0.100047162,0.178907269,-0.11154714,-0.091834153,0.011713982,0.088183505,0.225030366,0.186454531,-0.076488305,0.076371362,0.675900343,0.360990957,0,0,0,0,0,0,0,0,0,0,0.01,0.32
