1,0.333354114,0.333354114,-0.549528769,-0.427382083,0.042091978,0.333354114,0.333354114,0.333354114,0.25712093,0.333354114,0.327253554,0.109304836,-0.471966718,-0.478501841,0.327253554,0.256724587,0.327253554,0.327253554,0.327253554,0.327253554,0,0.206896552,0,0,-0.206896552,0.206896552,0,0,-0.206896552,0,0.01,0.5
2,0.327253554,0.109304836,-0.471966718,-0.478501841,0.327253554,0.256724587,0.327253554,0.327253554,0.327253554,0.327253554,0.333354114,0.333354114,-0.549528769,-0.427382083,0.042091978,0.333354114,0.333354114,0.333354114,0.25712093,0.333354114,0,-0.206896552,0,0,0.206896552,-0.206896552,0,0,0.206896552,0,0.01,0.5
0,0.271242572,-0.115854203,-0.518541318,-0.139013839,0.253543456,0.220737521,0.271242572,0.271242572,0.271242572,0.271242572,0.339037496,-0.561688897,-0.403519422,0.339037496,0.12851118,0.339037496,0.339037496,0.339037496,0.249485257,0.259967728,0,-0.206896552,0,-0.206896552,0.206896552,-0.206896552,0,0,0.206896552,0.206896552,0.01,0.6
1,0.339037496,-0.561688897,-0.403519422,0.339037496,0.12851118,0.339037496,0.339037496,0.339037496,0.249485257,0.259967728,0.271242572,-0.115854203,-0.518541318,-0.139013839,0.253543456,0.220737521,0.271242572,0.271242572,0.271242572,0.271242572,0,0.206896552,0,0.206896552,-0.206896552,0.206896552,0,0,-0.206896552,-0.206896552,0.01,0.4
2,0.407141018,0.016897116,-0.344632031,0.055492667,0.407141018,0.407141018,-0.02764159,0.407141018,0.407141018,0.349793348,0.330127603,-0.577639388,-0.368547894,0.022435295,0.177066378,0.330127603,0.330127603,0.330127603,0.17795369,0.330127603,0,-0.206896552,0,0.206896552,0.206896552,0,-0.206896552,0,0.206896552,-0.206896552,0.01,0.5
3,0.330127603,-0.577639388,-0.368547894,0.022435295,0.177066378,0.330127603,0.330127603,0.330127603,0.17795369,0.330127603,0.407141018,0.016897116,-0.344632031,0.055492667,0.407141018,0.407141018,-0.02764159,0.407141018,0.407141018,0.349793348,0,0.206896552,0,-0.206896552,-0.206896552,0,0.206896552,0,-0.206896552,0.206896552,0.01,0.5
1,0.350238284,-0.489967902,-0.523001153,-0.409995634,-0.002702893,0.350238284,0.350238284,0.350238284,0.234984046,0.350238284,0.421129124,0.176854315,-0.416269249,-0.396825988,0.352163607,0.359044867,0.421129124,0.421129124,0.421129124,0.421129124,0,0.206896552,0,0,-0.206896552,0.206896552,0,0,-0.206896552,0,0.01,0.5
2,0.421129124,0.176854315,-0.416269249,-0.396825988,0.352163607,0.359044867,0.421129124,0.421129124,0.421129124,0.421129124,0.350238284,-0.489967902,-0.523001153,-0.409995634,-0.002702893,0.350238284,0.350238284,0.350238284,0.234984046,0.350238284,0,-0.206896552,0,0,0.206896552,-0.206896552,0,0,0.206896552,0,0.01,0.5
0,0.387324813,0.027324813,-0.480516597,-0.176777751,0.387324813,0.387324813,-0.097523672,0.387324813,0.387324813,-0.102568172,0.425385816,-0.390403657,-0.29935286,0.314274705,0.15871915,0.425385816,0.425385816,0.425385816,0.282528673,-0.420107746,0,-0.206896552,0,0,0.206896552,0,-0.206896552,0,0.206896552,0,0.01,0
3,0.425385816,-0.390403657,-0.29935286,0.314274705,0.15871915,0.425385816,0.425385816,0.425385816,0.282528673,-0.420107746,0.387324813,0.027324813,-0.480516597,-0.176777751,0.387324813,0.387324813,-0.097523672,0.387324813,0.387324813,-0.102568172,0,0.206896552,0,0,-0.206896552,0,0.206896552,0,-0.206896552,0,0.01,1
1,0.354884927,-0.491268919,-0.537006965,-0.407731895,0.077107149,0.354884927,0.354884927,0.354884927,0.20705884,0.354884927,0.422250984,0.16851964,-0.418912327,-0.375269677,0.296727971,0.362697634,0.422250984,0.422250984,0.422250984,0.422250984,0,0.206896552,0,0,-0.206896552,0.206896552,0,0,-0.206896552,0,0.01,0.4
2,0.422250984,0.16851964,-0.418912327,-0.375269677,0.296727971,0.362697634,0.422250984,0.422250984,0.422250984,0.422250984,0.354884927,-0.491268919,-0.537006965,-0.407731895,0.077107149,0.354884927,0.354884927,0.354884927,0.20705884,0.354884927,0,-0.206896552,0,0,0.206896552,-0.206896552,0,0,0.206896552,0,0.01,0.6
0,0.442408752,0.078772388,-0.37901982,0.331297641,0.442408752,0.442408752,0.277360208,0.442408752,0.442408752,-0.082432013,0.384113283,-0.565658406,-0.364568615,-0.070432171,-0.047259266,0.384113283,-0.032847848,0.384113283,0.199239334,-0.487131352,0,-0.206896552,0,0,0.206896552,0,-0.206896552,0,0.206896552,0,0.01,0.9
3,0.384113283,-0.565658406,-0.364568615,-0.070432171,-0.047259266,0.384113283,-0.032847848,0.384113283,0.199239334,-0.487131352,0.442408752,0.078772388,-0.37901982,0.331297641,0.442408752,0.442408752,0.277360208,0.442408752,0.442408752,-0.082432013,0,0.206896552,0,0,-0.206896552,0,0.206896552,0,-0.206896552,0,0.01,0.1
1,0.391514627,-0.433550648,-0.50518867,-0.393193623,0.139413786,0.391514627,0.391514627,0.391514627,0.257127275,0.391514627,0.42859806,0.132301764,-0.419886788,-0.386786555,0.171788722,0.367328914,0.42859806,0.42859806,0.42859806,0.42859806,0,0.206896552,0,0,-0.206896552,0.206896552,0,0,-0.206896552,0,0.01,0.5
2,0.42859806,0.132301764,-0.419886788,-0.386786555,0.171788722,0.367328914,0.42859806,0.42859806,0.42859806,0.42859806,0.391514627,-0.433550648,-0.50518867,-0.393193623,0.139413786,0.391514627,0.391514627,0.391514627,0.257127275,0.391514627,0,-0.206896552,0,0,0.206896552,-0.206896552,0,0,0.206896552,0,0.01,0.5
0,0.338381032,-0.061618968,-0.524279913,0.038381032,0.338381032,0.338381032,-0.114952302,0.338381032,0.212858019,-0.174808417,0.398603106,-0.216781509,-0.370039341,0.398603106,0.250819855,0.398603106,0.398603106,0.398603106,0.304680454,-0.043573765,0,-0.206896552,0,0,0.206896552,0,-0.206896552,0,0.206896552,0,0.01,0.4
3,0.398603106,-0.216781509,-0.370039341,0.398603106,0.250819855,0.398603106,0.398603106,0.398603106,0.304680454,-0.043573765,0.338381032,-0.061618968,-0.524279913,0.038381032,0.338381032,0.338381032,-0.114952302,0.338381032,0.212858019,-0.174808417,0,0.206896552,0,0,-0.206896552,0,0.206896552,0,-0.206896552,0,0.01,0.6
0,0.395567528,-0.004432472,-0.481462634,0.284456417,0.395567528,0.395567528,0.173345306,0.395567528,0.334961468,-0.136267678,0.40159215,-0.45627587,-0.346583032,0.40159215,0.224077357,0.40159215,0.40159215,0.40159215,0.245628847,-0.323275575,0,-0.206896552,0,0,0.206896552,0,-0.206896552,0,0.206896552,0,0.01,0.5
3,0.40159215,-0.45627587,-0.346583032,0.40159215,0.224077357,0.40159215,0.40159215,0.40159215,0.245628847,-0.323275575,0.395567528,-0.004432472,-0.481462634,0.284456417,0.395567528,0.395567528,0.173345306,0.395567528,0.334961468,-0.136267678,0,0.206896552,0,0,-0.206896552,0,0.206896552,0,-0.206896552,0,0.01,0.5
1,0.406663857,-0.390127587,-0.501201312,-0.393336143,0.06183627,0.406663857,0.406663857,0.406663857,0.297339098,0.406663857,0.428196442,0.145010602,-0.412040244,-0.396231039,0.02961993,0.360399832,0.428196442,0.428196442,0.428196442,0.428196442,0,0.206896552,0,0,-0.206896552,0.206896552,0,0,-0.206896552,0,0.01,0.5
2,0.428196442,0.145010602,-0.412040244,-0.396231039,0.02961993,0.360399832,0.428196442,0.428196442,0.428196442,0.428196442,0.406663857,-0.390127587,-0.501201312,-0.393336143,0.06183627,0.406663857,0.406663857,0.406663857,0.297339098,0.406663857,0,-0.206896552,0,0,0.206896552,-0.206896552,0,0,0.206896552,0,0.01,0.5
2,0.427976237,0.160259702,-0.392107445,-0.016468207,0.419087348,0.427976237,0.262122579,0.427976237,0.384497976,0.346963579,0.420740252,-0.369582328,-0.387593081,-0.161077929,0.306044912,0.420740252,0.420740252,0.420740252,0.312459998,0.420740252,0,-0.206896552,0,0.206896552,0.206896552,0,-0.206896552,0,0.206896552,-0.206896552,0.01,0.4
3,0.420740252,-0.369582328,-0.387593081,-0.161077929,0.306044912,0.420740252,0.420740252,0.420740252,0.312459998,0.420740252,0.427976237,0.160259702,-0.392107445,-0.016468207,0.419087348,0.427976237,0.262122579,0.427976237,0.384497976,0.346963579,0,0.206896552,0,-0.206896552,-0.206896552,0,0.206896552,0,-0.206896552,0.206896552,0.01,0.6
0,0.418270406,0.026966058,-0.402025577,-0.073532872,-0.005182362,0.361833017,0.418270406,0.418270406,0.418270406,0.418270406,0.419388397,-0.464562221,-0.401749815,0.333918311,-0.009183032,0.419388397,0.308277286,0.419388397,0.342983902,0.107700085,0,-0.206896552,0,-0.206896552,0.206896552,-0.206896552,0,0,0.206896552,0.206896552,0.01,0.5
1,0.419388397,-0.464562221,-0.401749815,0.333918311,-0.009183032,0.419388397,0.308277286,0.419388397,0.342983902,0.107700085,0.418270406,0.026966058,-0.402025577,-0.073532872,-0.005182362,0.361833017,0.418270406,0.418270406,0.418270406,0.418270406,0,0.206896552,0,0.206896552,-0.206896552,0.206896552,0,0,-0.206896552,-0.206896552,0.01,0.5
0,0.499337984,0.172065257,-0.37477128,-0.053853505,0.472906266,0.499337984,0.338960625,0.499337984,0.455859723,-0.079834627,0.442423723,-0.424075017,-0.354481499,-0.271861991,0.307402626,0.442423723,0.442423723,0.442423723,0.292643988,-0.073499843,0,-0.206896552,0,0,0.206896552,0,-0.206896552,0,0.206896552,0,0.01,0.5
3,0.442423723,-0.424075017,-0.354481499,-0.271861991,0.307402626,0.442423723,0.442423723,0.442423723,0.292643988,-0.073499843,0.499337984,0.172065257,-0.37477128,-0.053853505,0.472906266,0.499337984,0.338960625,0.499337984,0.455859723,-0.079834627,0,0.206896552,0,0,-0.206896552,0,0.206896552,0,-0.206896552,0,0.01,0.5
1,0.353757446,-0.435844921,-0.443757174,-0.289642497,0.118111513,0.459020604,-0.207646062,0.459020604,0.288166333,0.375687271,0.522430989,0.185797326,-0.347898681,-0.311977613,0.030848498,0.449514323,0.222430989,0.522430989,0.522430989,0.417167831,0,0.206896552,0,0,-0.206896552,0.206896552,0,0,-0.206896552,0,0.01,0.6
2,0.522430989,0.185797326,-0.347898681,-0.311977613,0.030848498,0.449514323,0.222430989,0.522430989,0.522430989,0.417167831,0.353757446,-0.435844921,-0.443757174,-0.289642497,0.118111513,0.459020604,-0.207646062,0.459020604,0.288166333,0.375687271,0,-0.206896552,0,0,0.206896552,-0.206896552,0,0,0.206896552,0,0.01,0.4
0,0.527191535,0.140094761,-0.355161406,-0.035308465,0.458226018,0.527191535,0.2461998,0.527191535,0.475017622,-0.009822266,0.339202669,-0.447159789,-0.372822975,-0.138867506,0.131212815,0.444465827,0.067654233,0.444465827,0.28657109,-0.461852256,0,-0.206896552,0,0,0.206896552,0,-0.206896552,0,0.206896552,0,0.01,0.6
3,0.339202669,-0.447159789,-0.372822975,-0.138867506,0.131212815,0.444465827,0.067654233,0.444465827,0.28657109,-0.461852256,0.527191535,0.140094761,-0.355161406,-0.035308465,0.458226018,0.527191535,0.2461998,0.527191535,0.475017622,-0.009822266,0,0.206896552,0,0,-0.206896552,0,0.206896552,0,-0.206896552,0,0.01,0.4
1,0.448130612,-0.460081948,-0.454803925,-0.356603115,0.17540334,0.421698894,0.337019501,0.448130612,0.299658997,0.448130612,0.433022116,0.121095511,-0.437466206,-0.432581528,-0.051826368,0.360483256,0.052069736,0.433022116,0.433022116,0.433022116,0,0.206896552,0,0,-0.206896552,0.206896552,0,0,-0.206896552,0,0.01,0.5
2,0.433022116,0.121095511,-0.437466206,-0.432581528,-0.051826368,0.360483256,0.052069736,0.433022116,0.433022116,0.433022116,0.448130612,-0.460081948,-0.454803925,-0.356603115,0.17540334,0.421698894,0.337019501,0.448130612,0.299658997,0.448130612,0,-0.206896552,0,0,0.206896552,-0.206896552,0,0,0.206896552,0,0.01,0.5
0,0.532608904,0.168972541,-0.276639651,-0.134057763,-0.070971659,0.461180333,0.532608904,0.421497793,0.532608904,0.532608904,0.466335299,-0.439233709,-0.377286101,0.125594558,0.066335299,0.466335299,-0.07212624,0.466335299,0.382591456,0.189412222,0,-0.206896552,0,-0.206896552,0.206896552,-0.206896552,0,0,0.206896552,0.206896552,0.01,0.5
1,0.466335299,-0.439233709,-0.377286101,0.125594558,0.066335299,0.466335299,-0.07212624,0.466335299,0.382591456,0.189412222,0.532608904,0.168972541,-0.276639651,-0.134057763,-0.070971659,0.461180333,0.532608904,0.421497793,0.532608904,0.532608904,0,0.206896552,0,0.206896552,-0.206896552,0.206896552,0,0,-0.206896552,-0.206896552,0.01,0.5
2,0.325407528,0.137567238,-0.406639509,-0.173690685,0.297337352,0.430670686,0.275419544,0.430670686,0.29075299,0.338451666,0.342131159,-0.401710542,-0.39648754,-0.342079367,0.355703772,0.447394317,0.438505428,0.447394317,0.309182935,0.447394317,0,-0.206896552,0,0.206896552,0.206896552,0,-0.206896552,0,0.206896552,-0.206896552,0.01,0.4
3,0.342131159,-0.401710542,-0.39648754,-0.342079367,0.355703772,0.447394317,0.438505428,0.447394317,0.309182935,0.447394317,0.325407528,0.137567238,-0.406639509,-0.173690685,0.297337352,0.430670686,0.275419544,0.430670686,0.29075299,0.338451666,0,0.206896552,0,-0.206896552,-0.206896552,0,0.206896552,0,-0.206896552,0.206896552,0.01,0.6
1,0.520736579,-0.274243572,-0.268231033,-0.135905025,0.322969434,0.625999737,0.010615121,0.325999737,0.469317709,0.625999737,0.435886626,0.197063762,-0.334883274,-0.322057764,-0.218413058,0.447105896,-0.098850216,0.430038673,0.541149784,0.255435498,0,0.206896552,0,0,-0.206896552,0.206896552,0,0,-0.206896552,0,0.01,0.6
2,0.435886626,0.197063762,-0.334883274,-0.322057764,-0.218413058,0.447105896,-0.098850216,0.430038673,0.541149784,0.255435498,0.520736579,-0.274243572,-0.268231033,-0.135905025,0.322969434,0.625999737,0.010615121,0.325999737,0.469317709,0.625999737,0,-0.206896552,0,0,0.206896552,-0.206896552,0,0,0.206896552,0,0.01,0.4
0,0.434892285,0.131064534,-0.328810074,-0.16254726,0.368726872,0.429044332,0.3751069,0.540155443,0.291128206,-0.067514173,0.233167806,-0.378176732,-0.286512898,-0.1734256,0.276946608,0.518882092,0.340020303,0.518882092,0.366415724,-0.290163134,0,-0.206896552,0,0,0.206896552,0,-0.206896552,0,0.206896552,0,0.01,0.5
3,0.233167806,-0.378176732,-0.286512898,-0.1734256,0.276946608,0.518882092,0.340020303,0.518882092,0.366415724,-0.290163134,0.434892285,0.131064534,-0.328810074,-0.16254726,0.368726872,0.429044332,0.3751069,0.540155443,0.291128206,-0.067514173,0,0.206896552,0,0,-0.206896552,0,0.206896552,0,-0.206896552,0,0.01,0.5
0,0.334902417,0.211525794,-0.244725461,-0.065097583,0.526999681,0.420616703,0.332481109,0.620616703,0.287283369,0.047265424,-0.085933602,-0.372988011,-0.35754259,-0.063141579,0.16325383,0.529451013,-0.219152339,0.529451013,0.308978572,-0.370130577,0,-0.206896552,0,0,0.206896552,0,-0.206896552,0,0.206896552,0,0.01,0.7
3,-0.085933602,-0.372988011,-0.35754259,-0.063141579,0.16325383,0.529451013,-0.219152339,0.529451013,0.308978572,-0.370130577,0.334902417,0.211525794,-0.244725461,-0.065097583,0.526999681,0.420616703,0.332481109,0.620616703,0.287283369,0.047265424,0,0.206896552,0,0,-0.206896552,0,0.206896552,0,-0.206896552,0,0.01,0.3
1,0.512611993,-0.318595438,-0.295877763,-0.173711847,0.295294506,0.549205623,0.23692277,0.034541817,0.460467743,0.617875151,0.4003399,0.100841153,-0.397767728,-0.359867794,-0.233285831,0.414174487,-0.208682656,0.051057604,0.505603058,0.414693967,0,0.206896552,0,0,-0.206896552,0.206896552,0,0,-0.206896552,0,0.01,0.5
2,0.4003399,0.100841153,-0.397767728,-0.359867794,-0.233285831,0.414174487,-0.208682656,0.051057604,0.505603058,0.414693967,0.512611993,-0.318595438,-0.295877763,-0.173711847,0.295294506,0.549205623,0.23692277,0.034541817,0.460467743,0.617875151,0,-0.206896552,0,0,0.206896552,-0.206896552,0,0,0.206896552,0,0.01,0.5
