1,0.472331681,0.514831681,0.514831681,0.514831681,0.514831681,0.514831681,0.44546752,0.445866164,0.500494764,0.514831681,-0.482993372,-0.775951119,-0.628582697,-0.548984826,-0.672307394,0.024048881,0.024048881,0.024048881,-0.450177923,-0.537354627,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,0.117391304,0.008858424,0.8
1,0.472802878,0.179469545,-0.186572122,-0.277197122,-0.018863789,0.269413048,0.472802878,0.472802878,0.343492533,0.472802878,0.165195768,-0.476483981,-0.367998965,-0.351509749,-0.257881155,0.395964999,0.395964999,0.395964999,0.07820799,0.095080043,0,-0.195652174,0,-0.195652174,0.195652174,-0.195652174,0,0,0.195652174,0.195652174,0.008681255,0.84
2,0.165195768,-0.476483981,-0.367998965,-0.351509749,-0.257881155,0.395964999,0.395964999,0.395964999,0.07820799,0.095080043,0.472802878,0.179469545,-0.186572122,-0.277197122,-0.018863789,0.269413048,0.472802878,0.472802878,0.343492533,0.472802878,0,0.195652174,0,0.195652174,-0.195652174,0.195652174,0,0,-0.195652174,-0.195652174,0.008681255,0.8
3,0.522724506,0.550197034,0.550197034,0.550197034,0.550197034,0.550197034,0.550197034,0.550197034,0.542950657,0.550197034,-0.718466089,-0.388649531,-0.583794256,-0.797207157,-0.473438556,-0.611848554,-0.069409062,0.024048881,-0.581393295,0.024048881,-0.07826087,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.008681255,0.88
2,0.490048904,0.533586319,0.533586319,0.533586319,0.533586319,0.533586319,0.494675813,0.533586319,0.533586319,0.533586319,-0.413451119,-0.744578569,-0.467090359,-0.727220154,-0.554631322,-0.639951119,-0.235210378,0.024048881,-0.230188407,-0.420395563,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,0.117391304,-0.07826087,-0.07826087,-0.07826087,-0.07826087,0.00850763,1
1,0.051884072,-0.37993411,-0.35115982,0.066144321,-0.097485733,0.536732556,0.536732556,0.536732556,-0.311752292,0.536732556,-0.350995333,-0.124931503,-0.277508357,-0.07227877,-0.330619334,0.500068497,0.500068497,0.500068497,-0.297573939,0.141577931,0,0,0,-0.195652174,0,0,0,0,0,0.195652174,0.00850763,0.64
3,-0.350995333,-0.124931503,-0.277508357,-0.07227877,-0.330619334,0.500068497,0.500068497,0.500068497,-0.297573939,0.141577931,0.051884072,-0.37993411,-0.35115982,0.066144321,-0.097485733,0.536732556,0.536732556,0.536732556,-0.311752292,0.536732556,0,0,0,0.195652174,0,0,0,0,0,-0.195652174,0.00850763,0.56
3,0.529101649,0.556574177,0.556574177,0.556574177,0.556574177,0.556574177,0.556574177,0.556574177,0.5493278,0.556574177,-0.725951119,-0.831672512,-0.845516336,-0.675337622,-0.486367785,-0.070290741,-0.43748958,-0.034203546,-0.483887626,0.024048881,-0.07826087,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.008337478,0.96
1,-0.034472949,-0.034472949,-0.180991999,-0.241543656,-0.017754361,0.307407393,0.519495305,0.576638162,0.059859639,0.381516211,0.104463553,-0.427963037,-0.294198654,0.19803856,-0.178341877,0.378520868,0.207540476,0.527540476,0.417304255,0.049928536,0,-0.195652174,0,-0.195652174,0.195652174,-0.195652174,0,0,0.195652174,0.195652174,0.008337478,0.72
2,0.104463553,-0.427963037,-0.294198654,0.19803856,-0.178341877,0.378520868,0.207540476,0.527540476,0.417304255,0.049928536,-0.034472949,-0.034472949,-0.180991999,-0.241543656,-0.017754361,0.307407393,0.519495305,0.576638162,0.059859639,0.381516211,0,0.195652174,0,0.195652174,-0.195652174,0.195652174,0,0,-0.195652174,-0.195652174,0.008337478,0.96
1,0.668779021,0.711279021,0.711279021,0.711279021,0.711279021,0.711279021,0.641914859,0.642313504,0.696942103,0.711279021,-0.868974374,-0.834708181,-0.831720349,-0.751232017,-0.78737969,-0.769429379,-0.638371501,0.024048881,-0.609938047,-0.569284452,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,0.117391304,0.008170728,1
2,-0.032411359,-0.115744693,-0.317564378,-0.288406563,0.178040618,0.438853009,0.550921974,0.550921974,0.442674551,0.550921974,0.046395218,-0.342493671,-0.307855794,-0.300358029,-0.281190989,0.392549064,0.203538075,0.372482175,0.264042277,0.270533149,0,0.195652174,0,0,-0.195652174,0.195652174,0,0,-0.195652174,0,0.008170728,0.96
3,0.046395218,-0.342493671,-0.307855794,-0.300358029,-0.281190989,0.392549064,0.203538075,0.372482175,0.264042277,0.270533149,-0.032411359,-0.115744693,-0.317564378,-0.288406563,0.178040618,0.438853009,0.550921974,0.550921974,0.442674551,0.550921974,0,-0.195652174,0,0,0.195652174,-0.195652174,0,0,0.195652174,0,0.008170728,0.88
1,-0.115952564,0.38495752,-0.158143966,0.021008036,-0.009670519,0.279580789,0.167861183,0.53684514,0.145658963,0.713315729,0.291981083,-0.044463295,-0.044245691,0.165377819,0.040753375,0.43046178,0.249797999,0.757734507,0.643604073,0.218051968,0,-0.195652174,0,-0.195652174,0.195652174,-0.195652174,0,0,0.195652174,0.195652174,0.008007314,0.64
2,0.291981083,-0.044463295,-0.044245691,0.165377819,0.040753375,0.43046178,0.249797999,0.757734507,0.643604073,0.218051968,-0.115952564,0.38495752,-0.158143966,0.021008036,-0.009670519,0.279580789,0.167861183,0.53684514,0.145658963,0.713315729,0,0.195652174,0,0.195652174,-0.195652174,0.195652174,0,0,-0.195652174,-0.195652174,0.008007314,0.6
3,0.808951504,0.836424032,0.836424032,0.836424032,0.836424032,0.836424032,0.836424032,0.836424032,0.829177655,0.836424032,-0.888572478,-0.754394232,-0.840534452,-0.825266187,-0.633758427,-0.62737969,-0.775951119,-0.717127589,-0.662646397,-0.329692615,-0.07826087,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.008007314,0.72
1,0.010571958,0.417805231,-0.112962311,0.029619577,-0.131299963,0.161074976,0.287195335,0.514468062,0.289013517,0.223313271,0.290754927,0.033396282,-0.093712398,0.199136363,0.009628166,0.464795452,0.066925463,0.769628166,0.649970047,0.369628166,0,-0.195652174,0,-0.195652174,0.195652174,-0.195652174,0,0,0.195652174,0.195652174,0.007847167,0.48
2,0.290754927,0.033396282,-0.093712398,0.199136363,0.009628166,0.464795452,0.066925463,0.769628166,0.649970047,0.369628166,0.010571958,0.417805231,-0.112962311,0.029619577,-0.131299963,0.161074976,0.287195335,0.514468062,0.289013517,0.223313271,0,0.195652174,0,0.195652174,-0.195652174,0.195652174,0,0,-0.195652174,-0.195652174,0.007847167,0.88
3,0.593153571,0.620626098,0.620626098,0.620626098,0.620626098,0.620626098,0.620626098,0.620626098,0.613379722,0.620626098,-0.815730124,-0.78706223,-0.791485099,-0.795951119,-0.46735161,-0.139587482,0.024048881,-0.752070521,-0.566427309,0.024048881,-0.07826087,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.007847167,1
1,0.01188642,0.338985926,-0.084382123,0.230460529,-0.06773396,0.150063058,0.036773298,0.321603019,0.056088487,-0.022050232,0.321622568,0.00624098,-0.044963618,-0.113908567,-0.058497312,-0.000194281,-0.117937871,0.805139052,0.360694607,0.23371048,0,-0.195652174,0,-0.195652174,0.195652174,-0.195652174,0,0,0.195652174,0.195652174,0.007690224,0.96
2,0.321622568,0.00624098,-0.044963618,-0.113908567,-0.058497312,-0.000194281,-0.117937871,0.805139052,0.360694607,0.23371048,0.01188642,0.338985926,-0.084382123,0.230460529,-0.06773396,0.150063058,0.036773298,0.321603019,0.056088487,-0.022050232,0,0.195652174,0,0.195652174,-0.195652174,0.195652174,0,0,-0.195652174,-0.195652174,0.007690224,0.64
3,0.561272444,0.588744971,0.588744971,0.588744971,0.588744971,0.588744971,0.588744971,0.588744971,0.581498594,0.588744971,-0.820395563,-0.803537325,-0.851626794,-0.827014948,-0.443240838,-0.468908865,-0.384401823,0.024048881,-0.562981835,-0.035474928,-0.07826087,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.007690224,0.96
3,0.609746705,0.637219233,0.637219233,0.637219233,0.637219233,0.637219233,0.637219233,0.637219233,0.629972856,0.637219233,-0.573173341,-0.664262807,-0.803223846,-0.836054745,-0.638113281,-0.438637686,-0.303819971,0.024048881,-0.410161645,-0.108547804,-0.07826087,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.007536419,0.88
1,-0.113757351,0.296622532,-0.079631996,0.38696415,-0.005334119,0.377961076,0.041004554,0.421773785,0.237671221,0.151708367,0.233550131,-0.075648002,-0.019200368,0.020177944,0.113212341,0.728384992,0.077911734,0.460151116,0.69548583,0.37443683,0,-0.195652174,0,-0.195652174,0.195652174,-0.195652174,0,0,0.195652174,0.195652174,0.007536419,0.6
2,0.233550131,-0.075648002,-0.019200368,0.020177944,0.113212341,0.728384992,0.077911734,0.460151116,0.69548583,0.37443683,-0.113757351,0.296622532,-0.079631996,0.38696415,-0.005334119,0.377961076,0.041004554,0.421773785,0.237671221,0.151708367,0,0.195652174,0,0.195652174,-0.195652174,0.195652174,0,0,-0.195652174,-0.195652174,0.007536419,0.88
2,0.361850222,0.140638101,0.029853787,0.051535537,0.138073998,0.755406033,0.462860323,0.587304768,0.793174333,0.614621841,-0.201592351,0.081861835,-0.229451666,-0.23343368,-0.222806469,0.131001884,-0.12354357,-0.021217989,-0.132054208,0.19819556,0,0.195652174,0,0,-0.195652174,0.195652174,0,0,-0.195652174,0,0.007385691,1
3,-0.201592351,0.081861835,-0.229451666,-0.23343368,-0.222806469,0.131001884,-0.12354357,-0.021217989,-0.132054208,0.19819556,0.361850222,0.140638101,0.029853787,0.051535537,0.138073998,0.755406033,0.462860323,0.587304768,0.793174333,0.614621841,0,-0.195652174,0,0,0.195652174,-0.195652174,0,0,0.195652174,0,0.007385691,0
1,0.802197576,0.844697576,0.844697576,0.844697576,0.844697576,0.844697576,0.775333414,0.775732058,0.830360658,0.844697576,-0.894870037,-0.930265839,-0.856685063,-0.732048679,-0.865903272,-0.79948053,-0.822511965,-0.184646771,-0.801193837,-0.59757274,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,0.117391304,0.007385691,0.96
3,0.686095913,0.71356844,0.71356844,0.71356844,0.71356844,0.71356844,0.71356844,0.71356844,0.706322063,0.71356844,-0.837829572,-0.251813187,-0.803176249,-0.526512916,-0.754639643,-0.375951119,-0.818647748,-0.727951119,-0.658194109,-0.527675256,-0.07826087,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.007237977,0.84
1,-0.06709649,0.04540351,-0.185777808,0.374412944,0.064228812,0.109952691,-0.044874267,0.548288126,-0.071274035,0.223997658,0.352156179,-0.073503057,-0.035023148,-0.033593206,0.350518178,0.148468527,0.02356443,0.865669693,0.376780804,0.606410434,0,-0.195652174,0,-0.195652174,0.195652174,-0.195652174,0,0,0.195652174,0.195652174,0.007237977,0.96
2,0.352156179,-0.073503057,-0.035023148,-0.033593206,0.350518178,0.148468527,0.02356443,0.865669693,0.376780804,0.606410434,-0.06709649,0.04540351,-0.185777808,0.374412944,0.064228812,0.109952691,-0.044874267,0.548288126,-0.071274035,0.223997658,0,0.195652174,0,0.195652174,-0.195652174,0.195652174,0,0,-0.195652174,-0.195652174,0.007237977,0.96
3,0.736087356,0.763559883,0.763559883,0.763559883,0.763559883,0.763559883,0.763559883,0.763559883,0.756313506,0.763559883,-0.877505523,-0.907323668,-0.847238247,-0.701225844,-0.647183995,-0.639163554,-0.73785588,-0.651447807,-0.751461323,-0.100951119,-0.07826087,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.007093218,0.96
1,0.089731314,0.302000058,0.049076151,0.501819226,0.127660144,0.217452649,0.388373848,0.608962083,0.208655335,0.19610494,0.018507599,-0.113573778,-0.062349161,-0.03025184,0.216798198,0.02471675,0.062952044,0.478336659,0.420846781,0.291523472,0,-0.195652174,0,-0.195652174,0.195652174,-0.195652174,0,0,0.195652174,0.195652174,0.007093218,0.8
2,0.018507599,-0.113573778,-0.062349161,-0.03025184,0.216798198,0.02471675,0.062952044,0.478336659,0.420846781,0.291523472,0.089731314,0.302000058,0.049076151,0.501819226,0.127660144,0.217452649,0.388373848,0.608962083,0.208655335,0.19610494,0,0.195652174,0,0.195652174,-0.195652174,0.195652174,0,0,-0.195652174,-0.195652174,0.007093218,1
1,0.804387965,0.846887965,0.846887965,0.846887965,0.846887965,0.846887965,0.777523803,0.777922448,0.832551047,0.846887965,-0.808321061,-0.885042028,-0.805951119,-0.516097104,-0.809284452,-0.549284452,-0.79116851,-0.327951119,-0.5423228,-0.5872468,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,0.117391304,0.006951353,0.92
2,0.222303819,-0.03653339,-0.040819104,0.088281425,0.429022166,0.720924237,0.390707989,0.27346661,0.599273062,0.383670692,-0.069370361,-0.10157648,-0.09808242,-0.1501763,0.097365319,0.341145311,0.046571668,0.100993437,-0.018190237,0.452368769,0,0.195652174,0,0,-0.195652174,0.195652174,0,0,-0.195652174,0,0.006951353,0.84
3,-0.069370361,-0.10157648,-0.09808242,-0.1501763,0.097365319,0.341145311,0.046571668,0.100993437,-0.018190237,0.452368769,0.222303819,-0.03653339,-0.040819104,0.088281425,0.429022166,0.720924237,0.390707989,0.27346661,0.599273062,0.383670692,0,-0.195652174,0,0,0.195652174,-0.195652174,0,0,0.195652174,0,0.006951353,0.4
1,0.078207412,0.07634348,-0.013641409,0.255254024,0.072802007,0.190896373,0.230313006,0.514964169,-0.018506268,0.031392741,0.173508748,-0.039766865,-0.05199192,0.093859905,0.014778589,0.158368333,-0.063853889,0.859223034,0.690548335,0.320761495,0,-0.195652174,0,-0.195652174,0.195652174,-0.195652174,0,0,0.195652174,0.195652174,0.006812326,0.52
2,0.173508748,-0.039766865,-0.05199192,0.093859905,0.014778589,0.158368333,-0.063853889,0.859223034,0.690548335,0.320761495,0.078207412,0.07634348,-0.013641409,0.255254024,0.072802007,0.190896373,0.230313006,0.514964169,-0.018506268,0.031392741,0,0.195652174,0,0.195652174,-0.195652174,0.195652174,0,0,-0.195652174,-0.195652174,0.006812326,0.92
3,0.748891007,0.776363534,0.776363534,0.776363534,0.776363534,0.776363534,0.776363534,0.776363534,0.769117157,0.776363534,-0.812109311,-0.87434684,-0.830222475,-0.727889103,-0.717617785,-0.34691886,-0.780183923,-0.79562325,-0.575320204,-0.341030484,-0.07826087,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.006812326,0.72
3,0.683792045,0.711264572,0.711264572,0.711264572,0.711264572,0.711264572,0.711264572,0.711264572,0.704018195,0.711264572,-0.866061009,-0.828223846,-0.789904607,-0.810175717,-0.519429379,-0.678332071,-0.323058557,-0.780684846,-0.54737969,-0.108182523,-0.07826087,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.00667608,0.68
1,-0.054350887,0.148547663,-0.096232754,0.479079876,0.065918555,0.308172076,0.06521433,0.692608966,0.40495792,0.663490192,0.281222827,0.197555029,0.036499782,0.078553179,0.077067453,0.043938847,0.017808193,-0.026636251,0.489683193,0.162635779,0,-0.195652174,0,-0.195652174,0.195652174,-0.195652174,0,0,0.195652174,0.195652174,0.00667608,0.8
2,0.281222827,0.197555029,0.036499782,0.078553179,0.077067453,0.043938847,0.017808193,-0.026636251,0.489683193,0.162635779,-0.054350887,0.148547663,-0.096232754,0.479079876,0.065918555,0.308172076,0.06521433,0.692608966,0.40495792,0.663490192,0,0.195652174,0,0.195652174,-0.195652174,0.195652174,0,0,-0.195652174,-0.195652174,0.00667608,0.56
2,0.744325649,0.787863064,0.787863064,0.787863064,0.787863064,0.787863064,0.748952558,0.787863064,0.787863064,0.787863064,-0.015166805,-0.835600241,-0.838895281,-0.819000446,-0.747035456,-0.51293742,-0.775951119,-0.43748958,-0.57734972,-0.444036225,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,0.117391304,-0.07826087,-0.07826087,-0.07826087,-0.07826087,0.006542558,0.88
1,0.004625774,-0.014200361,-0.09248143,0.172372628,0.095977043,0.312564827,0.039767893,0.414371067,-0.079950075,0.795323448,0.341707622,-0.086863806,-0.151069264,0.147637542,-0.189531824,0.474824506,0.092859696,0.770279051,-0.074618908,0.28835134,0,0,0,-0.195652174,0,0,0,0,0,0.195652174,0.006542558,0.92
3,0.341707622,-0.086863806,-0.151069264,0.147637542,-0.189531824,0.474824506,0.092859696,0.770279051,-0.074618908,0.28835134,0.004625774,-0.014200361,-0.09248143,0.172372628,0.095977043,0.312564827,0.039767893,0.414371067,-0.079950075,0.795323448,0,0,0,0.195652174,0,0,0,0,0,-0.195652174,0.006542558,0.76
2,0.160432228,-0.183310224,-0.213608382,-0.066296682,0.06131861,0.620658135,-0.156487432,-0.074231262,0.448637174,-0.048379323,0.249723346,-0.097615589,-0.113857745,-0.088957581,0.599189715,0.519527268,0.228915023,0.319966828,0.061852849,0.727612374,0,0.195652174,0,0,-0.195652174,0.195652174,0,0,-0.195652174,0,0.006411707,0.84
3,0.249723346,-0.097615589,-0.113857745,-0.088957581,0.599189715,0.519527268,0.228915023,0.319966828,0.061852849,0.727612374,0.160432228,-0.183310224,-0.213608382,-0.066296682,0.06131861,0.620658135,-0.156487432,-0.074231262,0.448637174,-0.048379323,0,-0.195652174,0,0,0.195652174,-0.195652174,0,0,0.195652174,0,0.006411707,0.92
1,0.853041191,0.895541191,0.895541191,0.895541191,0.895541191,0.895541191,0.826177029,0.826575673,0.881204273,0.895541191,-0.891740592,-0.853728896,-0.780930372,-0.871473507,-0.805010948,-0.794603968,-0.834646771,-0.67724982,-0.791485099,-0.639545589,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,0.117391304,0.006411707,0.8
1,0.862093976,0.904593976,0.904593976,0.904593976,0.904593976,0.904593976,0.835229814,0.835628459,0.890257059,0.904593976,-0.888771631,-0.879176925,-0.812314755,-0.712147438,-0.833093976,-0.810121973,-0.870687961,-0.422104965,-0.761075085,-0.566115053,-0.07826087,-0.07826087,0.117391304,-0.07826087,0.117391304,-0.07826087,-0.07826087,-0.07826087,0.117391304,0.117391304,0.006283473,0.92
2,0.075577168,0.246717139,0.070985122,-0.0919442,0.053354945,0.016317908,0.279408585,0.164466057,0.511132723,0.240223632,0.189583689,0.383132076,-0.027775902,0.020606792,0.107678927,0.539583689,0.275605195,0.411805912,0.551562856,0.443879222,0,0.195652174,0,0,-0.195652174,0.195652174,0,0,-0.195652174,0,0.006283473,0.72
3,0.189583689,0.383132076,-0.027775902,0.020606792,0.107678927,0.539583689,0.275605195,0.411805912,0.551562856,0.443879222,0.075577168,0.246717139,0.070985122,-0.0919442,0.053354945,0.016317908,0.279408585,0.164466057,0.511132723,0.240223632,0,-0.195652174,0,0,0.195652174,-0.195652174,0,0,0.195652174,0,0.006283473,0.44
1,0.083401454,-0.065108031,-0.032956731,0.162669747,0.045052639,0.24600308,0.175827642,0.704336414,-0.007603602,0.706058177,-0.119347596,0.021411278,-0.133040272,-0.118024991,-0.087173291,0.159722171,0.123384962,0.021411278,-0.104670594,0.385353047,0,0,0,-0.195652174,0,0,0,0,0,0.195652174,0.006157803,0.96
3,-0.119347596,0.021411278,-0.133040272,-0.118024991,-0.087173291,0.159722171,0.123384962,0.021411278,-0.104670594,0.385353047,0.083401454,-0.065108031,-0.032956731,0.162669747,0.045052639,0.24600308,0.175827642,0.704336414,-0.007603602,0.706058177,0,0,0,0.195652174,0,0,0,0,0,-0.195652174,0.006157803,0.84
2,0.865564843,0.909102258,0.909102258,0.909102258,0.909102258,0.909102258,0.870191752,0.909102258,0.909102258,0.909102258,-0.899808987,-0.92122475,-0.825007722,-0.730814932,-0.85553227,-0.724849797,-0.818647748,-0.760092088,-0.696448013,-0.553132327,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,0.117391304,-0.07826087,-0.07826087,-0.07826087,-0.07826087,0.006157803,1
2,0.833985259,0.877522674,0.877522674,0.877522674,0.877522674,0.877522674,0.838612168,0.877522674,0.877522674,0.877522674,-0.792705045,-0.896138912,-0.851626794,-0.831846315,-0.739587482,-0.633293776,-0.815951119,-0.87042348,-0.388649531,-0.704106458,-0.07826087,0.117391304,0.117391304,0.117391304,-0.07826087,0.117391304,-0.07826087,-0.07826087,-0.07826087,-0.07826087,0.006034647,0.92
1,-0.01306948,-0.227908904,-0.174241642,-0.069346537,-0.091500853,-0.01306948,-0.080433011,0.34303818,-0.097790485,0.200340298,-0.052419095,-0.016187211,-0.047051408,0.076405382,-0.139573695,0.730189601,0.007622313,0.817146122,-0.03935612,0.408982857,0,0,0,-0.195652174,0,0,0,0,0,0.195652174,0.006034647,0.68
